,Nets,Labels,Average Distance,Representative
2374,BPI_Challenge_2012_res10939.c06101cf-be46-4726-b7fd-46822745f60c.pnml,4,0.2126292069025414,False
2375,BPI_Challenge_2012_res10939.6aea96e6-cc6a-44ba-853e-ddb3a4bf89c5.pnml,2,0.23552948914427732,False
2376,BPI_Challenge_2012_res10939.59b65eda-3435-470b-bcc0-386303307608.pnml,6,0.2683912148697337,False
2377,BPI_Challenge_2012_res10939.bd75460b-3fee-4e9f-a8ac-7b3597f376f9.pnml,1,0.33951457660626594,False
2378,BPI_Challenge_2012_res10939.1144a6be-7996-40e1-831e-78d9bc1bce1e.pnml,2,0.2860698336505768,False
2379,BPI_Challenge_2012_res10939.e7fc8921-3f11-468a-904e-cda574b95ffc.pnml,2,0.3708136688512808,False
2380,BPI_Challenge_2012_res10939.61a437d6-3f38-4301-8c98-37fc6bebef7c.pnml,4,0.21022841154005445,False
2381,BPI_Challenge_2012_res10939.171c1e43-2818-4041-acba-f72ce16e60be.pnml,2,0.2028025447600086,False
2382,BPI_Challenge_2012_res10939.22e08b1f-a425-4119-9676-a898487fa5a6.pnml,2,0.3913698469570299,False
2383,BPI_Challenge_2012_res10939.8850717a-1789-460e-a5e9-92a4b6472610.pnml,2,0.3852660958132719,False
2384,BPI_Challenge_2012_res10939.b5379f23-3c9a-4403-a6e9-110b4d36a132.pnml,2,0.2698850322529347,False
2385,BPI_Challenge_2012_res10939.cd50f2ab-364d-4b33-8940-9fb869e016ee.pnml,2,0.20163539489109555,False
2386,BPI_Challenge_2012_res10939.be65735b-e9fb-4c07-8b4c-e13cf8444598.pnml,2,0.21515821317939154,False
2387,BPI_Challenge_2012_res10939.5a048b0e-53d5-44b9-87f8-57cc165570c2.pnml,2,0.24107178429782194,False
2388,BPI_Challenge_2012_res10939.b611a057-63a4-4d9d-a976-b5164ec5cb3a.pnml,2,0.43192484348903987,False
2389,BPI_Challenge_2012_res10939.682713f4-f32a-4147-82d5-9d3fa845b09d.pnml,2,0.24831311773172937,False
2390,BPI_Challenge_2012_res10939.67842196-80c0-4588-9352-12e9b5410feb.pnml,2,0.1947375037111505,False
2391,BPI_Challenge_2012_res10939.81a12718-c677-49d1-87f0-7f2a2fe266ec.pnml,2,0.21364447193627756,False
2392,BPI_Challenge_2012_res10939.82d94eb1-315d-43b4-89b5-b4ad5e5b36fa.pnml,2,0.24245032695552726,False
2393,BPI_Challenge_2012_res10939.2c85f107-d22a-4e0a-a821-28b475e57781.pnml,6,0.5410182483105468,False
2394,BPI_Challenge_2012_res10939.bca80e50-09e5-4bf2-a379-7eea530e444e.pnml,2,0.21345431041065804,False
2395,BPI_Challenge_2012_res10939.e7c403a1-1f0b-4774-b308-1f24c880b2fe.pnml,2,0.2438195421216516,False
2396,BPI_Challenge_2012_res10939.a462c4c0-ca42-4134-aedd-efb3b66a1a73.pnml,2,0.25955003622178435,False
2397,BPI_Challenge_2012_res10939.53bb6acc-599b-4fcb-8a75-bcd67f23bc23.pnml,2,0.22475608342883613,False
2398,BPI_Challenge_2012_res10939.1a080296-c7d7-49bd-91b7-c987584bf2f0.pnml,3,0.49710496275889005,False
2399,BPI_Challenge_2012_res10939.a9ae5dac-add2-45be-b739-456f1098e461.pnml,2,0.229475126417314,False
2400,BPI_Challenge_2012_res10939.48a7bbec-35da-48ed-9295-d434daa6a5b4.pnml,2,0.20561323856334418,False
2401,BPI_Challenge_2012_res10939.9ab34ddc-7459-4557-9180-d08c74421f87.pnml,2,0.2338488385081287,False
2402,BPI_Challenge_2012_res10939.271e5035-70f3-44ee-aee3-03610d9bbb83.pnml,2,0.2008487120603154,False
2403,BPI_Challenge_2012_res10939.308ec187-1f82-403e-baf0-fb6002beec2a.pnml,4,0.36351805790581293,False
2404,BPI_Challenge_2012_res10939.a472c9a0-e835-4cf7-abc0-ce14cee44fc8.pnml,2,0.3704233723467831,False
2405,BPI_Challenge_2012_res10939.4550de0b-b928-4a5e-b65c-3ff8f3446ba9.pnml,2,0.25154531976776573,False
2406,BPI_Challenge_2012_res10939.80ebd875-2b7e-4e70-bd08-a4e293ff442b.pnml,6,0.291395339789294,False
2407,BPI_Challenge_2012_res10939.e93b0c67-6125-4dfe-97ae-7925a79c6fe9.pnml,2,0.23010511235101513,False
2408,BPI_Challenge_2012_res10939.11d2660a-1b59-4ec7-ab5c-3aa3b79a8fa9.pnml,5,0.392835225333905,False
2409,BPI_Challenge_2012_res10939.bb90a5be-1a44-4fa2-bf33-a3eca5aac24f.pnml,0,0.33113442113442115,False
2410,BPI_Challenge_2012_res10939.936f1131-4d1a-4534-8925-df05bd13ea25.pnml,5,0.31903829664037414,False
2411,BPI_Challenge_2012_res10939.dd208849-366b-43ef-9aab-c24fefce7dd1.pnml,2,0.2445902952755274,False
2412,BPI_Challenge_2012_res10939.bf9d9ad2-fa05-4826-8c2d-3613a230d51d.pnml,5,0.31453119528348084,False
2413,BPI_Challenge_2012_res10939.36340ea8-8d9a-4f82-9377-ae0276d1781b.pnml,2,0.2140610181275557,False
2414,BPI_Challenge_2012_res10939.e7cf3b63-cefe-43cd-ae17-bf55caf2afce.pnml,2,0.23481326992119997,False
2415,BPI_Challenge_2012_res10939.b5fb1f95-0a31-4194-a109-3556eb6709be.pnml,2,0.2643394855297308,False
2416,BPI_Challenge_2012_res10939.db25ded8-9c23-49d7-adb7-54a9f1320cee.pnml,2,0.22041076265546247,False
2417,BPI_Challenge_2012_res10939.5c9c806a-4e10-4e97-b9ce-0794d50f6eb1.pnml,2,0.253277199181055,False
2418,BPI_Challenge_2012_res10939.951d86ee-907c-425d-82e9-e26502a85a7c.pnml,4,0.22025922701192818,False
2419,BPI_Challenge_2012_res10939.e098b012-aaab-40fe-8914-be6c430ada25.pnml,4,0.20811263833018592,False
2420,BPI_Challenge_2012_res10939.695d90a4-f8f0-406a-9bf2-199e3cc9a8b5.pnml,5,0.28306191524635965,False
2421,BPI_Challenge_2012_res10939.700c6e8d-3b58-45b2-bdc4-17d9dd23f46f.pnml,2,0.2024975397233818,False
2422,BPI_Challenge_2012_res10939.bc913083-d8c1-4667-8416-e740f0fd3326.pnml,2,0.22109945017746563,False
2423,BPI_Challenge_2012_res10939.f6e463d6-3bda-4a1b-b82c-2c69068ecada.pnml,2,0.22167212243010434,False
2424,BPI_Challenge_2012_res10939.ed5f9b7c-b0ca-43f5-af02-78ac8e978625.pnml,2,0.24894066726153904,False
2425,BPI_Challenge_2012_res10939.6b509d3a-19ec-4851-8ebf-1f5b5f83ff1c.pnml,5,0.3359430562947809,False
2426,BPI_Challenge_2012_res10939.24b04084-5822-4a3a-a1a2-a2f71df026e3.pnml,6,0.35147711662395614,False
2427,BPI_Challenge_2012_res10939.3c951d19-c864-4c01-b414-262208bdfd83.pnml,2,0.2459974205664131,False
2428,BPI_Challenge_2012_res10939.589b6623-2473-4634-8dc1-bc8e96fa982f.pnml,5,0.2722675046404861,False
2429,BPI_Challenge_2012_res10939.dd67e203-97d6-49e8-888b-291fb3d6f072.pnml,2,0.22145205089359138,False
2430,BPI_Challenge_2012_res10939.399adf67-730a-4dd3-b876-a5d874128b46.pnml,2,0.24603062975069787,False
2431,BPI_Challenge_2012_res10939.32340082-5c98-41d8-962d-4ddf37deb6d6.pnml,6,0.2987974234276818,False
2432,BPI_Challenge_2012_res10939.2368ac2f-1717-4f3e-933f-d2960ca434d2.pnml,2,0.2210816353830908,False
2433,BPI_Challenge_2012_res10939.d964d7ae-b9c6-4e03-99cc-d6ff3de608ec.pnml,2,0.33028276313478355,False
2434,BPI_Challenge_2012_res10939.8d6f3004-bf0e-415d-b5c4-076890a00f6b.pnml,5,0.38923774304557895,False
2435,BPI_Challenge_2012_res10939.d58c4587-9c3e-4b67-a3fd-0750ec7d3e93.pnml,3,0.3779243512380949,False
2436,BPI_Challenge_2012_res10939.a18d92d3-395c-42b9-a9e2-a96bad1d1391.pnml,1,0.367205694101397,False
2437,BPI_Challenge_2012_res10939.bf6d6d37-ded9-4598-9e53-eb026f981622.pnml,9,0.2574161974595391,False
2438,BPI_Challenge_2012_res10939.d3706dbc-6e2a-4e0c-a038-0c42d68bf54d.pnml,2,0.21168099263797063,False
2439,BPI_Challenge_2012_res10939.a0b69a69-98b6-49c8-bd2f-34703d0d0e54.pnml,2,0.30017135967507613,False
2440,BPI_Challenge_2012_res10939.cf52b134-ffda-4557-94da-84b6e01a0a3a.pnml,2,0.2004262715597951,False
2441,BPI_Challenge_2012_res10939.0369e14d-4ec0-49d4-8789-f68c8bd2e006.pnml,2,0.21095721538878853,False
2442,BPI_Challenge_2012_res10939.914390aa-bb68-4860-96bb-99265b465495.pnml,6,0.27739627572201536,False
2443,BPI_Challenge_2012_res10939.c0d638bb-6a4c-4d12-a8fe-4c5dc887ee99.pnml,2,0.20090003083069538,False
2444,BPI_Challenge_2012_res10939.53fbc56e-4e26-4001-8d7c-fbc28d7f616c.pnml,2,0.20584912230127297,False
2445,BPI_Challenge_2012_res10939.8dc19eb9-e337-4d02-a4bd-5dda628479de.pnml,5,0.3518759334588932,False
2446,BPI_Challenge_2012_res10939.7d6b78ad-de6b-4c30-9af9-fa6ab04b60e4.pnml,5,0.3940713065888629,False
2447,BPI_Challenge_2012_res10939.de97534a-b33b-412e-85de-c834f1a54b9a.pnml,2,0.20090791822845352,False
2448,BPI_Challenge_2012_res10939.61407e22-24dd-4923-bc7d-aa96a22d40c4.pnml,2,0.19589387936137317,False
2449,BPI_Challenge_2012_res10939.4be64687-c9c0-43a0-9231-c69a8de6bd66.pnml,4,0.26704072349330454,False
2450,BPI_Challenge_2012_res10939.f0dbf501-22b6-490c-8a38-3ed5edbc44a3.pnml,2,0.2164947856081349,False
2451,BPI_Challenge_2012_res10939.1d6b844e-e600-4140-aa29-2fe40874bc4b.pnml,1,0.35955895698048085,False
2452,BPI_Challenge_2012_res10939.a499c579-1224-4504-a86e-e5b06051e03b.pnml,2,0.19989333533968173,False
2453,BPI_Challenge_2012_res10939.fd222e49-890e-4a03-bbdc-59121b8ba9aa.pnml,2,0.3248462629004044,False
2454,BPI_Challenge_2012_res10939.63dc7203-812e-4468-b61f-2964fe1b4e16.pnml,2,0.22063819592732764,False
2455,BPI_Challenge_2012_res10939.1030fde6-41df-4f9d-9227-5aff8c7159b5.pnml,2,0.2116313143640163,False
2456,BPI_Challenge_2012_res10939.a10a5952-df55-4c6a-898b-3b7c4b63566c.pnml,2,0.2254675529999124,False
2457,BPI_Challenge_2012_res10939.b0c912f4-f689-4c88-8f69-c7efa191c9bf.pnml,2,0.21940291144302354,False
2458,BPI_Challenge_2012_res10939.4e50f24d-2e76-4cee-8624-3c0f01fd80c3.pnml,2,0.19988120180562088,False
2459,BPI_Challenge_2012_res10939.c4e80871-edcf-44ef-b193-4a4f2ff84b95.pnml,2,0.227552152869842,False
2460,BPI_Challenge_2012_res10939.fdccc284-0dba-4e60-a6b6-7d9e8920b371.pnml,2,0.22772426785419342,False
2461,BPI_Challenge_2012_res10939.d7b9a158-ed82-4b8c-ae39-e88bdcf7a735.pnml,1,0.3090774164670202,False
2462,BPI_Challenge_2012_res10939.876545ad-e1ae-449c-9d66-3bf801ff0400.pnml,2,0.20032889259069228,False
2463,BPI_Challenge_2012_res10939.e1144f8b-5880-4043-9836-192f4e5695b5.pnml,2,0.2320665757521324,False
2464,BPI_Challenge_2012_res10939.6e3dd610-b4f1-4dc4-b5f2-1a34ffc79fe5.pnml,2,0.3556891816458162,False
2465,BPI_Challenge_2012_res10939.521d247c-e111-4b7c-be96-ba85593e8d09.pnml,2,0.4213029946830618,False
2466,BPI_Challenge_2012_res10939.5bc89302-15f1-4d05-8893-594e2057729d.pnml,2,0.22133443475957312,False
2467,BPI_Challenge_2012_res10939.d47c9b55-93aa-4efa-b6b0-3c7a4051cb67.pnml,2,0.2275603958630032,False
2468,BPI_Challenge_2012_res10939.3447506a-1ca5-4b98-978f-06bdd7b8ec0f.pnml,2,0.2053184519323106,False
2469,BPI_Challenge_2012_res10939.84d6e2cc-4bf8-481b-b0c3-eef92289372b.pnml,2,0.20095018153116329,False
2470,BPI_Challenge_2012_res10939.e3a946b9-60a9-4fde-bb0a-877faf255753.pnml,4,0.3449671504743532,False
2471,BPI_Challenge_2012_res10939.ca2a37b1-5bff-443a-b0e6-82aa9d954d80.pnml,2,0.23596621786093827,False
2472,BPI_Challenge_2012_res10939.462b37c7-097c-4152-b7fd-f3534eb56ca3.pnml,5,0.2796747056218779,False
2473,BPI_Challenge_2012_res10939.578659d4-1b39-49c6-adb9-421720d21a9e.pnml,5,0.2711766677894957,False
2474,BPI_Challenge_2012_res10939.754beef3-b66d-4944-9b62-2423341aafcb.pnml,2,0.23513373226965148,False
2475,BPI_Challenge_2012_res10939.d271dd3c-d69f-4694-95bc-46dd991a8107.pnml,2,0.23596603557804666,False
2476,BPI_Challenge_2012_res10939.ccc9f01d-c32e-4e78-9cf8-565dc09a0bf5.pnml,6,0.3920997358042534,False
2477,BPI_Challenge_2012_res10939.00fa8a00-3f2c-4ee7-8bd6-5c288eb7526e.pnml,2,0.22536282744162708,False
2478,BPI_Challenge_2012_res10939.ecf4c048-f317-459f-a793-709a02cec729.pnml,10,0.32839425067685935,False
2479,BPI_Challenge_2012_res10939.145468c4-821d-4cd8-b8b8-8079512fa0d9.pnml,2,0.2064454692902905,False
2480,BPI_Challenge_2012_res10939.5bc45e38-0133-4b66-9dc1-4e7cc789a3eb.pnml,2,0.21545503857985399,False
2481,BPI_Challenge_2012_res10939.514ef414-db83-4171-aac9-9bbcd4f5099b.pnml,6,0.2814867306941849,False
2482,BPI_Challenge_2012_res10939.70b33f8e-1c1f-40b7-9e51-4ff1f3262b89.pnml,1,0.3994045267383657,False
2483,BPI_Challenge_2012_res10939.60282cf1-c964-4ccd-a6da-fe8cf1c3fcfe.pnml,2,0.2434654642108087,False
2484,BPI_Challenge_2012_res10939.3cc1d638-18e2-47a1-88dd-e0a07effce4c.pnml,5,0.3478780903264331,False
2485,BPI_Challenge_2012_res10939.29bb80be-92ad-4327-b241-c0c24d639680.pnml,4,0.2357340617951441,False
2486,BPI_Challenge_2012_res10939.a5890a20-9ba6-4b98-816a-d75eb088445d.pnml,2,0.21157459052411176,False
2487,BPI_Challenge_2012_res10939.610b0410-0d9a-40be-b28b-e46d8bc6b56b.pnml,2,0.21665702219303645,False
2488,BPI_Challenge_2012_res10939.e3d64ee9-ff76-45e8-ada7-8097891d4bf1.pnml,2,0.20982169157268965,False
2489,BPI_Challenge_2012_res10939.670c4a6c-7a0b-488f-a17e-a3f1e0042be1.pnml,2,0.22540670311695749,False
2490,BPI_Challenge_2012_res10939.a9cb7c9b-e1b5-4fde-8679-128533f72b24.pnml,2,0.2199737852110312,False
2491,BPI_Challenge_2012_res10939.4c345d4f-77fa-4f9a-9a65-961ba0e0b9dc.pnml,7,0.20441970629394687,False
2492,BPI_Challenge_2012_res10939.5f90f33a-e4ac-4a1c-ad42-e796d073c545.pnml,2,0.21506311201239814,False
2493,BPI_Challenge_2012_res10939.1a683330-4c11-489e-bf4e-75a2097277fb.pnml,2,0.2491920428700223,False
2494,BPI_Challenge_2012_res10939.da42cf8b-a8ed-434d-a219-d275b4bd7ba1.pnml,2,0.21868533284255123,False
2495,BPI_Challenge_2012_res10939.646f95a1-c6a0-4eaf-b43c-e27001085601.pnml,1,0.36802741984877896,False
2496,BPI_Challenge_2012_res10939.d480b1e4-f3f0-4393-99d0-1ff82fea3b8b.pnml,2,0.21864354297595273,False
2497,BPI_Challenge_2012_res10939.6ba7053e-8647-495b-84bd-9d3bf131e1a9.pnml,9,0.2221750927323114,True
2498,BPI_Challenge_2012_res10939.8e93bdf2-fe72-4e73-8dd3-1714d336f334.pnml,2,0.22312517343967478,False
2499,BPI_Challenge_2012_res10939.06c29ec8-fb33-484c-87fc-01547d77f2b5.pnml,6,0.3768198293744077,False
2500,BPI_Challenge_2012_res10939.6b980089-6341-4d1f-bda4-0c30ff682880.pnml,2,0.2068164373293719,False
2501,BPI_Challenge_2012_res10939.82e7984c-dfbc-4df6-8301-aa0fe85f4cdd.pnml,2,0.2231037673604068,False
2502,BPI_Challenge_2012_res10939.d0503889-e615-40d5-aa37-ffabd80a3fd8.pnml,2,0.22693608419577566,False
2503,BPI_Challenge_2012_res10939.bfd000ff-1980-4a08-8f1e-4692b87d4c14.pnml,3,0.33348259307493344,False
2504,BPI_Challenge_2012_res10939.09000565-63a9-45c2-8b8c-07d373f8de29.pnml,2,0.22533845237646133,False
2505,BPI_Challenge_2012_res10939.dd240e6a-ede4-454f-b823-44d9cc5b5286.pnml,2,0.2399709820382485,False
2506,BPI_Challenge_2012_res10939.b11ccc72-6350-4477-b941-c0627c7dd8a1.pnml,9,0.263502489483987,False
2507,BPI_Challenge_2012_res10939.e852c11b-db9d-472f-8b7c-78731a80b875.pnml,2,0.20513478792995346,False
2508,BPI_Challenge_2012_res10939.bdf4f151-b259-4907-b012-cc9c5194ddd1.pnml,2,0.2468447481943273,False
2509,BPI_Challenge_2012_res10939.3796bcc9-06a7-4561-96e2-3fd0da2b9026.pnml,2,0.24086169491829487,False
2510,BPI_Challenge_2012_res10939.64a94865-e801-4642-8672-d0db7094eb06.pnml,6,0.2807583980417995,False
2511,BPI_Challenge_2012_res10939.9be63c0a-cce6-448a-ac2f-80f6b454491c.pnml,2,0.20135309562614584,False
2512,BPI_Challenge_2012_res10939.d9b674cb-3fac-4e21-aa0f-f6e0b08293a1.pnml,2,0.23607540522338724,False
2513,BPI_Challenge_2012_res10939.da8c874e-1445-41b0-b999-dc27f3755148.pnml,2,0.2148916247432266,False
2514,BPI_Challenge_2012_res10939.89f0e26a-dfdd-4b92-9252-05d3cb697460.pnml,2,0.20973603296284507,False
2515,BPI_Challenge_2012_res10939.b1d367a4-d202-43c2-8541-92d6f0602459.pnml,2,0.2419340911404949,False
2516,BPI_Challenge_2012_res10939.838494aa-c080-4cc7-998f-916d55b7947a.pnml,2,0.24516888125663416,False
2517,BPI_Challenge_2012_res10939.9bc3b8af-5b8f-4ffb-b802-92baeb0906a0.pnml,11,0.2616452991452991,False
2518,BPI_Challenge_2012_res10939.4863891d-8655-4416-8820-7a6bc3cfe560.pnml,3,0.34164547586917904,False
2519,BPI_Challenge_2012_res10939.3c28d750-a715-430a-b6e5-6b03e0d14976.pnml,2,0.23782250707229477,False
2520,BPI_Challenge_2012_res10939.90eaa474-0846-4dca-96f6-57c029c145a6.pnml,2,0.2562731744921343,False
2521,BPI_Challenge_2012_res10939.b422e32b-7bd7-427f-8192-d7053b6e8d92.pnml,2,0.25017170498518687,False
2522,BPI_Challenge_2012_res10939.c34abab6-ed47-4b0a-a87e-1285029ac507.pnml,6,0.2984053249321673,False
2523,BPI_Challenge_2012_res10939.ba2f57e7-c3c5-4ee5-80d9-a44c13281956.pnml,2,0.2413731193334046,False
2524,BPI_Challenge_2012_res10939.0177eb5b-2c52-40ed-8a46-3078a6b42142.pnml,2,0.4377475137800799,False
2525,BPI_Challenge_2012_res10939.78aebb3d-1019-497f-ba50-9e0c5f0c8aa1.pnml,2,0.21067786970683494,False
2526,BPI_Challenge_2012_res10939.4a40027f-4183-4737-87d4-e181f04c6cef.pnml,2,0.26983062790014484,False
2527,BPI_Challenge_2012_res10939.5437b909-89a4-4ccc-9d77-9bfd5cdb886b.pnml,1,0.28358250366226007,False
2528,BPI_Challenge_2012_res10939.8a7ef08e-ee8b-47aa-ad72-df64a41ca7bf.pnml,6,0.30730640945384335,False
2529,BPI_Challenge_2012_res10939.bf96ec45-0299-4388-a049-81724e163161.pnml,5,0.37806782922332505,False
2530,BPI_Challenge_2012_res10939.3fa8cc0f-57e9-4a34-803f-38e04afade2b.pnml,2,0.1983441307298617,False
2531,BPI_Challenge_2012_res10939.5e142c5d-ee97-4f02-8694-567a4c44d3d2.pnml,5,0.2681046898488466,False
2532,BPI_Challenge_2012_res10939.a0bd9bcd-7496-4968-83b0-be99c183ca3a.pnml,2,0.21182361981097833,False
2533,BPI_Challenge_2012_res10939.897aeb86-6e35-440d-bf58-8416aafdc8dd.pnml,2,0.21994964328628624,False
2534,BPI_Challenge_2012_res10939.abf59a2a-043b-4173-ae93-a306d7184a7d.pnml,2,0.39908309408044834,False
2535,BPI_Challenge_2012_res10939.1da545ce-8845-4022-958d-79a3e5026890.pnml,3,0.4378469328067402,False
2536,BPI_Challenge_2012_res10939.8467fe78-e37e-4211-8063-c825dcb0d279.pnml,5,0.27308239695285824,False
2537,BPI_Challenge_2012_res10939.f6cd1e03-e3fb-4ec0-8371-00c3324b5206.pnml,1,0.34307783593585145,False
2538,BPI_Challenge_2012_res10939.94558e06-e1ff-4922-822b-1e826b904d09.pnml,4,0.21672050993779673,False
2539,BPI_Challenge_2012_res10939.5b4dde86-4d47-422f-a6ab-88c9bf6c2ea9.pnml,4,0.2607225053764197,False
2540,BPI_Challenge_2012_res10939.5d47be4a-a7d2-4367-9580-b936262cedcb.pnml,5,0.30372212767866674,False
2541,BPI_Challenge_2012_res10939.60c5a067-06ef-44cd-bbee-d851f00b7b44.pnml,2,0.2150043195720276,False
2542,BPI_Challenge_2012_res10939.e2146f51-8c18-418d-8e27-4ab6e5778051.pnml,2,0.24364119459417716,False
2543,BPI_Challenge_2012_res10939.de084188-289a-46dc-a1dc-48e2958d20d5.pnml,2,0.23840848215918595,False
2544,BPI_Challenge_2012_res10939.1fc8fbe6-a9bf-4f2e-a2d9-d9de61176c61.pnml,2,0.20204078536627265,False
2545,BPI_Challenge_2012_res10939.3a1e289f-ca48-4bc5-ac1a-7a35533b0b04.pnml,2,0.20382819999736151,False
2546,BPI_Challenge_2012_res10939.50f87af0-f0dd-4524-802f-72faeaab436d.pnml,2,0.22090475246532149,False
2547,BPI_Challenge_2012_res10939.88d8ab6e-8205-4a21-9d79-6bd2bd6d0a91.pnml,5,0.32221716068037837,False
2548,BPI_Challenge_2012_res10939.004e9397-2291-4f14-a425-32c6e76e01c2.pnml,1,0.4907191462034452,False
2549,BPI_Challenge_2012_res10939.3d906c66-328a-4fb6-a34d-10a2dfd1d236.pnml,2,0.2158174734549786,False
2550,BPI_Challenge_2012_res10939.c8a59815-bd9e-40af-8f6c-afc9130dafb7.pnml,2,0.2533739468180323,False
2551,BPI_Challenge_2012_res10939.2ee85516-ab94-4f09-b848-fcb71d2198b7.pnml,2,0.2148823890179559,False
2552,BPI_Challenge_2012_res10939.f6b5de54-85ba-4fa2-b53c-534f80ffb048.pnml,6,0.2723443808156234,False
2553,BPI_Challenge_2012_res10939.8f79001c-5c4a-47b6-b2a4-a5605741846d.pnml,6,0.47955991476685844,False
2554,BPI_Challenge_2012_res10939.ee2c16d6-ab9c-4756-a411-5c83a1bdc9f9.pnml,4,0.2381858878680963,False
2555,BPI_Challenge_2012_res10939.7d11e245-eda1-435e-9ac6-10adfa5b2290.pnml,5,0.28365523823584515,False
2556,BPI_Challenge_2012_res10939.6c7e95e4-78e4-40f6-aacb-93adb3c00d06.pnml,2,0.1995268319084766,False
2557,BPI_Challenge_2012_res10939.3a390bae-95c5-40b1-becd-a2fe4320a871.pnml,3,0.34287481671391934,False
2558,BPI_Challenge_2012_res10939.24baea8a-9755-4294-a9bf-e83165dcf7f2.pnml,2,0.32922598172044154,False
2559,BPI_Challenge_2012_res10939.219c3540-011f-4b0c-a133-292379d7f94a.pnml,1,0.38527094888669283,False
2560,BPI_Challenge_2012_res10939.3bb6a087-a7e0-4be1-91ac-be97f4282632.pnml,3,0.3025558627596445,False
2561,BPI_Challenge_2012_res10939.a91740bb-8b69-4d82-bb5f-a06778d634e1.pnml,2,0.3580484847534971,False
2562,BPI_Challenge_2012_res10939.376984b5-088e-4ac2-8141-ed5b64bb7be3.pnml,2,0.218228452349837,False
2563,BPI_Challenge_2012_res10939.262af6a9-1e41-4977-9c08-16f0a6e04f12.pnml,2,0.23853671335950066,False
2564,BPI_Challenge_2012_res10939.87d1e74c-25fe-48e8-b4ee-0412cd0176d5.pnml,2,0.20787424670387025,False
2565,BPI_Challenge_2012_res10939.aec61bdd-4b01-4941-ba02-260d8408d5e3.pnml,4,0.27061179682817166,False
2566,BPI_Challenge_2012_res10939.80544d7c-b4c2-4a4b-94ec-2ecc3ad6d955.pnml,6,0.3774086831889011,False
2567,BPI_Challenge_2012_res10939.51505af4-8e69-4e73-9492-9504e49443b3.pnml,5,0.3070759670899624,False
2568,BPI_Challenge_2012_res10939.f66372fd-78c1-4dcf-9a55-7e966eed80d5.pnml,6,0.29989044046995855,False
2569,BPI_Challenge_2012_res10939.a3eda87f-1bb0-4f83-9b76-e794d809b4a4.pnml,2,0.27200819461096015,False
2570,BPI_Challenge_2012_res10939.2d4fd999-f397-437c-bebb-1535bee2ac85.pnml,2,0.26931534204869567,False
2571,BPI_Challenge_2012_res10939.5a7d2180-c7a8-4e37-af6a-3555f770315f.pnml,2,0.20037815374282436,False
2572,BPI_Challenge_2012_res10939.661011ec-88bc-4364-8e61-59b4ae9b10d5.pnml,2,0.21036822899734017,False
2573,BPI_Challenge_2012_res10939.a373dd90-5faf-47be-8fec-893d0ce12c9d.pnml,2,0.2666798530592719,False
2574,BPI_Challenge_2012_res10939.237bc061-a29b-4465-a438-ccf6b9eeeea4.pnml,1,0.3614400270586982,False
2575,BPI_Challenge_2012_res10939.9f11ead8-6ab3-41a7-9bfd-2f1330f66137.pnml,1,0.28633655559910853,False
2576,BPI_Challenge_2012_res10939.16cb429c-f4e0-4118-bdbb-47f251632565.pnml,2,0.24546296617534163,False
2577,BPI_Challenge_2012_res10939.ed0284f9-4712-42d1-9600-26aff69a92c8.pnml,2,0.2045847169454035,False
2578,BPI_Challenge_2012_res10939.a706665e-b162-46e1-96af-5b5492dc25d4.pnml,4,0.30931305797377223,False
2579,BPI_Challenge_2012_res10939.c7aa045d-4ed4-4182-bd82-60d0c8357213.pnml,2,0.24333150623544442,False
2580,BPI_Challenge_2012_res10939.c0506ad6-06d8-4ec6-b27a-c5bce5fa9b68.pnml,2,0.24180888433575395,False
2581,BPI_Challenge_2012_res10939.491e9959-93fb-4eb9-b30f-b2928e006c3b.pnml,2,0.20945539070116484,False
2582,BPI_Challenge_2012_res10939.fa428c68-f6ea-4b72-b44f-50356aba7e81.pnml,2,0.22413973971269815,False
2583,BPI_Challenge_2012_res10939.4a251e19-41a1-495b-b4be-dc1069b22452.pnml,2,0.22607172257560623,False
2584,BPI_Challenge_2012_res10939.5f9cdf25-f660-4e1f-9ff6-bf304e8f7e24.pnml,2,0.2364795910056164,False
2585,BPI_Challenge_2012_res10939.bd0949a2-e123-48d4-9f05-fd33e8cff768.pnml,2,0.25902939626503596,False
2586,BPI_Challenge_2012_res10939.d153ee1a-d266-49ec-9b94-63b7ec456ed7.pnml,1,0.3286515296863827,False
2587,BPI_Challenge_2012_res10939.d44915be-641f-4087-961d-b2a83389877a.pnml,2,0.20159161068165696,False
2588,BPI_Challenge_2012_res10939.3b759062-9afc-4eb5-96ab-ffb30c03d1b2.pnml,2,0.23549225747500704,False
2589,BPI_Challenge_2012_res10939.c066bb30-869f-4ede-948c-06e825280c23.pnml,2,0.22442918007163193,False
2590,BPI_Challenge_2012_res10939.afcf392b-ab24-4fda-9aa5-e0bfdae8711f.pnml,2,0.21559489805110016,False
2591,BPI_Challenge_2012_res10939.7d47cd53-7a3e-4d23-889a-3da531a4929f.pnml,2,0.34197919844014335,False
